src,dest,mn_weight
ILEATB0tc,r1101,245.0
ILEATB0tc,r1103,245.0
ILEATB0tc,r1104,245.0
ILEATB0tc,r1105,245.0
ILEATB0tc,r1112,245.0
ILEATB0tc,r1293,245.0
ILEATB0tc,r1294,245.0
ILEATB0tc,r1402,245.0
ILEATB0tc,r1557,374.09375
ILEATB0tc,r1571,374.09375
ILEATB0tc,r1584,374.09375
ILEATB0tc,r1596,374.09375
ILEATB0tc,r1607,374.09375
ILEATB0tc,r1617,374.09375
ILEATB0tc,r1626,374.09375
ILEATB0tc,r1634,374.09375
ILEATB0tc,r1641,374.09375
ILEATB0tc,r1647,374.09375
ILEATB0tc,r1652,374.09375
ILEATB0tc,r1656,374.09375
ILEATB0tc,r1659,374.09375
ILEATB0tc,r1661,374.09375
ILEATB0tc,r1662,374.09375
ILEATB0tc,r1686,374.09375
ILEATB0tc,r1701,374.09375
ILEATB0tc,r1716,374.09375
ILEATB0tc,r1731,374.09375
ILEATB0tc,r1746,374.09375
ILEATB0tc,r1761,374.09375
ILEATB0tc,r1776,374.09375
ILEATB0tc,r1791,374.09375
ILEATB0tc,r1806,374.09375
ILEATB0tc,r1821,374.09375
ILEATB0tc,r1836,374.09375
ILEATB0tc,r1851,374.09375
ILEATB0tc,r1866,374.09375
ILEATB0tc,r1881,374.09375
ILEATB0tc,r1896,374.09375
ILEATB0tc,r1897,374.09375
ILEATB0tc,r1898,374.09375
ILEATB0tc,r1899,374.09375
ILEATB0tc,r1900,374.09375
ILEATB0tc,r1901,374.09375
ILEATB0tc,r1902,374.09375
ILEATB0tc,r1903,374.09375
ILEATB0tc,r1904,374.09375
ILEATB0tc,r1905,374.09375
ILEATB0tc,r1906,374.09375
ILEATB0tc,r1907,374.09375
ILEATB0tc,r1908,374.09375
ILEATB0tc,r1909,374.09375
ILEATB0tc,r1910,374.09375
ILEATB0tc,r1911,374.09375
ILEATB0tc,r1987,374.09375
ILEATB0tc,r1988,374.09375
ILEATB0tc,r1989,374.09375
ILEATB0tc,r1990,374.09375
ILEATB0tc,r1991,374.09375
ILEATB0tc,r2007,374.09375
ILEATB0tc,r2023,374.09375
ILEATB0tc,r2039,374.09375
ILEATB0tc,r2055,374.09375
ILEATB0tc,r2071,374.09375
ILELAT1tc,ILELAT1tc,686.5384988584475
ILELAT1tc,ILEPHELAT2tc,374.09375
ILELAT1tc,ILETA,245.0
ILELAT1tc,ILEt4,374.09375
ILELAT1tc,ILEtec,374.09375
ILELAT1tc,LEUATB0tc,312.4447488584475
ILELAT1tc,LEUPHELAT2tc,312.4447488584475
ILELAT1tc,LEUt4,312.4447488584475
ILELAT1tc,LEUtec,312.4447488584475
ILELAT1tc,LEUyLAThtc,312.4447488584475
ILELAT1tc,LKYNRtr3,312.4447488584475
ILELAT1tc,METLEUex,312.4447488584475
ILELAT1tc,ORNLEUrBATtc,312.4447488584475
ILELAT1tc,RE0936C,245.0
ILELAT1tc,RE0937C,245.0
ILELAT1tc,VALLAT1tc,312.4447488584475
ILELAT1tc,r1092,444.26666666666665
ILELAT1tc,r1093,444.26666666666665
ILELAT1tc,r1094,444.26666666666665
ILELAT1tc,r1095,444.26666666666665
ILELAT1tc,r1096,444.26666666666665
ILELAT1tc,r1098,444.26666666666665
ILELAT1tc,r1099,444.26666666666665
ILELAT1tc,r1101,444.26666666666665
ILELAT1tc,r1103,444.26666666666665
ILELAT1tc,r1104,444.26666666666665
ILELAT1tc,r1105,444.26666666666665
ILELAT1tc,r1112,444.26666666666665
ILELAT1tc,r1293,444.26666666666665
ILELAT1tc,r1294,444.26666666666665
ILELAT1tc,r1402,444.26666666666665
ILELAT1tc,r1551,312.4447488584475
ILELAT1tc,r1557,374.09375
ILELAT1tc,r1565,312.4447488584475
ILELAT1tc,r1571,374.09375
ILELAT1tc,r1578,312.4447488584475
ILELAT1tc,r1584,374.09375
ILELAT1tc,r1590,312.4447488584475
ILELAT1tc,r1596,374.09375
ILELAT1tc,r1607,374.09375
ILELAT1tc,r1611,312.4447488584475
ILELAT1tc,r1617,374.09375
ILELAT1tc,r1620,312.4447488584475
ILELAT1tc,r1626,374.09375
ILELAT1tc,r1628,312.4447488584475
ILELAT1tc,r1634,374.09375
ILELAT1tc,r1635,312.4447488584475
ILELAT1tc,r1641,374.09375
ILELAT1tc,r1642,312.4447488584475
ILELAT1tc,r1643,312.4447488584475
ILELAT1tc,r1644,312.4447488584475
ILELAT1tc,r1645,312.4447488584475
ILELAT1tc,r1646,312.4447488584475
ILELAT1tc,r1647,686.5384988584475
ILELAT1tc,r1652,374.09375
ILELAT1tc,r1656,374.09375
ILELAT1tc,r1659,374.09375
ILELAT1tc,r1661,374.09375
ILELAT1tc,r1662,374.09375
ILELAT1tc,r1680,312.4447488584475
ILELAT1tc,r1686,374.09375
ILELAT1tc,r1695,312.4447488584475
ILELAT1tc,r1701,374.09375
ILELAT1tc,r1710,312.4447488584475
ILELAT1tc,r1716,374.09375
ILELAT1tc,r1725,312.4447488584475
ILELAT1tc,r1731,374.09375
ILELAT1tc,r1740,312.4447488584475
ILELAT1tc,r1746,374.09375
ILELAT1tc,r1755,312.4447488584475
ILELAT1tc,r1761,374.09375
ILELAT1tc,r1770,312.4447488584475
ILELAT1tc,r1776,374.09375
ILELAT1tc,r1785,312.4447488584475
ILELAT1tc,r1791,374.09375
ILELAT1tc,r1800,312.4447488584475
ILELAT1tc,r1806,374.09375
ILELAT1tc,r1807,312.4447488584475
ILELAT1tc,r1808,312.4447488584475
ILELAT1tc,r1809,312.4447488584475
ILELAT1tc,r1810,312.4447488584475
ILELAT1tc,r1811,312.4447488584475
ILELAT1tc,r1812,312.4447488584475
ILELAT1tc,r1813,312.4447488584475
ILELAT1tc,r1814,312.4447488584475
ILELAT1tc,r1815,312.4447488584475
ILELAT1tc,r1816,312.4447488584475
ILELAT1tc,r1817,312.4447488584475
ILELAT1tc,r1818,312.4447488584475
ILELAT1tc,r1819,312.4447488584475
ILELAT1tc,r1820,312.4447488584475
ILELAT1tc,r1821,686.5384988584475
ILELAT1tc,r1831,312.4447488584475
ILELAT1tc,r1836,374.09375
ILELAT1tc,r1846,312.4447488584475
ILELAT1tc,r1851,374.09375
ILELAT1tc,r1861,312.4447488584475
ILELAT1tc,r1866,374.09375
ILELAT1tc,r1876,312.4447488584475
ILELAT1tc,r1881,374.09375
ILELAT1tc,r1891,312.4447488584475
ILELAT1tc,r1896,374.09375
ILELAT1tc,r1897,374.09375
ILELAT1tc,r1898,374.09375
ILELAT1tc,r1899,374.09375
ILELAT1tc,r1900,374.09375
ILELAT1tc,r1901,374.09375
ILELAT1tc,r1902,374.09375
ILELAT1tc,r1903,374.09375
ILELAT1tc,r1904,374.09375
ILELAT1tc,r1905,374.09375
ILELAT1tc,r1906,686.5384988584475
ILELAT1tc,r1907,374.09375
ILELAT1tc,r1908,374.09375
ILELAT1tc,r1909,374.09375
ILELAT1tc,r1910,374.09375
ILELAT1tc,r1911,374.09375
ILELAT1tc,r1957,312.4447488584475
ILELAT1tc,r1958,312.4447488584475
ILELAT1tc,r1959,312.4447488584475
ILELAT1tc,r1960,312.4447488584475
ILELAT1tc,r1961,312.4447488584475
ILELAT1tc,r1987,374.09375
ILELAT1tc,r1988,374.09375
ILELAT1tc,r1989,374.09375
ILELAT1tc,r1990,374.09375
ILELAT1tc,r1991,374.09375
ILELAT1tc,r2001,312.4447488584475
ILELAT1tc,r2007,374.09375
ILELAT1tc,r2017,312.4447488584475
ILELAT1tc,r2023,374.09375
ILELAT1tc,r2039,374.09375
ILELAT1tc,r2049,312.4447488584475
ILELAT1tc,r2055,374.09375
ILELAT1tc,r2065,312.4447488584475
ILELAT1tc,r2071,374.09375
ILEPHELAT2tc,ILEPHELAT2tc,669.9952651515151
ILEPHELAT2tc,ILETA,245.0
ILEPHELAT2tc,ILEt4,374.09375
ILEPHELAT2tc,ILEtec,374.09375
ILEPHELAT2tc,LEUPHELAT2tc,295.9015151515151
ILEPHELAT2tc,LKYNRtr2,295.9015151515151
ILEPHELAT2tc,PHEATB0tc,295.9015151515151
ILEPHELAT2tc,PHEt4,295.9015151515151
ILEPHELAT2tc,PHEtec,295.9015151515151
ILEPHELAT2tc,PHEyLATthc,295.9015151515151
ILEPHELAT2tc,RE0936C,245.0
ILEPHELAT2tc,RE0937C,245.0
ILEPHELAT2tc,THRPHELAT2tc,295.9015151515151
ILEPHELAT2tc,TYRPHELAT2tc,295.9015151515151
ILEPHELAT2tc,VALPHELAT2tc,295.9015151515151
ILEPHELAT2tc,r1092,426.1515151515151
ILEPHELAT2tc,r1093,426.1515151515151
ILEPHELAT2tc,r1094,426.1515151515151
ILEPHELAT2tc,r1095,426.1515151515151
ILEPHELAT2tc,r1096,426.1515151515151
ILEPHELAT2tc,r1098,426.1515151515151
ILEPHELAT2tc,r1099,426.1515151515151
ILEPHELAT2tc,r1101,426.1515151515151
ILEPHELAT2tc,r1103,426.1515151515151
ILEPHELAT2tc,r1104,426.1515151515151
ILEPHELAT2tc,r1105,426.1515151515151
ILEPHELAT2tc,r1112,426.1515151515151
ILEPHELAT2tc,r1293,426.1515151515151
ILEPHELAT2tc,r1294,426.1515151515151
ILEPHELAT2tc,r1402,426.1515151515151
ILEPHELAT2tc,r1548,295.9015151515151
ILEPHELAT2tc,r1557,374.09375
ILEPHELAT2tc,r1562,295.9015151515151
ILEPHELAT2tc,r1571,374.09375
ILEPHELAT2tc,r1575,295.9015151515151
ILEPHELAT2tc,r1584,374.09375
ILEPHELAT2tc,r1587,295.9015151515151
ILEPHELAT2tc,r1596,374.09375
ILEPHELAT2tc,r1598,295.9015151515151
ILEPHELAT2tc,r1607,374.09375
ILEPHELAT2tc,r1608,295.9015151515151
ILEPHELAT2tc,r1617,374.09375
ILEPHELAT2tc,r1618,295.9015151515151
ILEPHELAT2tc,r1619,295.9015151515151
ILEPHELAT2tc,r1620,295.9015151515151
ILEPHELAT2tc,r1621,295.9015151515151
ILEPHELAT2tc,r1622,295.9015151515151
ILEPHELAT2tc,r1623,295.9015151515151
ILEPHELAT2tc,r1624,295.9015151515151
ILEPHELAT2tc,r1625,295.9015151515151
ILEPHELAT2tc,r1626,669.9952651515151
ILEPHELAT2tc,r1634,374.09375
ILEPHELAT2tc,r1641,374.09375
ILEPHELAT2tc,r1647,374.09375
ILEPHELAT2tc,r1652,374.09375
ILEPHELAT2tc,r1656,374.09375
ILEPHELAT2tc,r1659,374.09375
ILEPHELAT2tc,r1661,374.09375
ILEPHELAT2tc,r1662,374.09375
ILEPHELAT2tc,r1677,295.9015151515151
ILEPHELAT2tc,r1686,374.09375
ILEPHELAT2tc,r1692,295.9015151515151
ILEPHELAT2tc,r1701,374.09375
ILEPHELAT2tc,r1707,295.9015151515151
ILEPHELAT2tc,r1716,374.09375
ILEPHELAT2tc,r1722,295.9015151515151
ILEPHELAT2tc,r1731,374.09375
ILEPHELAT2tc,r1737,295.9015151515151
ILEPHELAT2tc,r1746,374.09375
ILEPHELAT2tc,r1752,295.9015151515151
ILEPHELAT2tc,r1761,374.09375
ILEPHELAT2tc,r1762,295.9015151515151
ILEPHELAT2tc,r1763,295.9015151515151
ILEPHELAT2tc,r1764,295.9015151515151
ILEPHELAT2tc,r1765,295.9015151515151
ILEPHELAT2tc,r1766,295.9015151515151
ILEPHELAT2tc,r1767,295.9015151515151
ILEPHELAT2tc,r1768,295.9015151515151
ILEPHELAT2tc,r1769,295.9015151515151
ILEPHELAT2tc,r1770,295.9015151515151
ILEPHELAT2tc,r1771,295.9015151515151
ILEPHELAT2tc,r1772,295.9015151515151
ILEPHELAT2tc,r1773,295.9015151515151
ILEPHELAT2tc,r1774,295.9015151515151
ILEPHELAT2tc,r1775,295.9015151515151
ILEPHELAT2tc,r1776,669.9952651515151
ILEPHELAT2tc,r1783,295.9015151515151
ILEPHELAT2tc,r1791,374.09375
ILEPHELAT2tc,r1798,295.9015151515151
ILEPHELAT2tc,r1806,374.09375
ILEPHELAT2tc,r1813,295.9015151515151
ILEPHELAT2tc,r1821,374.09375
ILEPHELAT2tc,r1828,295.9015151515151
ILEPHELAT2tc,r1836,374.09375
ILEPHELAT2tc,r1843,295.9015151515151
ILEPHELAT2tc,r1851,374.09375
ILEPHELAT2tc,r1858,295.9015151515151
ILEPHELAT2tc,r1866,374.09375
ILEPHELAT2tc,r1873,295.9015151515151
ILEPHELAT2tc,r1881,374.09375
ILEPHELAT2tc,r1888,295.9015151515151
ILEPHELAT2tc,r1896,374.09375
ILEPHELAT2tc,r1897,374.09375
ILEPHELAT2tc,r1898,374.09375
ILEPHELAT2tc,r1899,374.09375
ILEPHELAT2tc,r1900,374.09375
ILEPHELAT2tc,r1901,374.09375
ILEPHELAT2tc,r1902,374.09375
ILEPHELAT2tc,r1903,669.9952651515151
ILEPHELAT2tc,r1904,374.09375
ILEPHELAT2tc,r1905,374.09375
ILEPHELAT2tc,r1906,374.09375
ILEPHELAT2tc,r1907,374.09375
ILEPHELAT2tc,r1908,374.09375
ILEPHELAT2tc,r1909,374.09375
ILEPHELAT2tc,r1910,374.09375
ILEPHELAT2tc,r1911,374.09375
ILEPHELAT2tc,r1942,295.9015151515151
ILEPHELAT2tc,r1943,295.9015151515151
ILEPHELAT2tc,r1944,295.9015151515151
ILEPHELAT2tc,r1945,295.9015151515151
ILEPHELAT2tc,r1946,295.9015151515151
ILEPHELAT2tc,r1987,374.09375
ILEPHELAT2tc,r1988,374.09375
ILEPHELAT2tc,r1989,374.09375
ILEPHELAT2tc,r1990,374.09375
ILEPHELAT2tc,r1991,374.09375
ILEPHELAT2tc,r1998,295.9015151515151
ILEPHELAT2tc,r2007,374.09375
ILEPHELAT2tc,r2014,295.9015151515151
ILEPHELAT2tc,r2023,374.09375
ILEPHELAT2tc,r2030,295.9015151515151
ILEPHELAT2tc,r2039,374.09375
ILEPHELAT2tc,r2046,295.9015151515151
ILEPHELAT2tc,r2055,374.09375
ILEPHELAT2tc,r2062,295.9015151515151
ILEPHELAT2tc,r2071,374.09375
ILETA,ILETA,8338.77681992337
ILETA,ILEt4,245.0
ILETA,ILEtec,245.0
ILETA,INDSt,415.1388888888889
ILETA,KYNATEtr,415.1388888888889
ILETA,LCYSTAT,621.2768199233717
ILETA,LEUTA,621.2768199233717
ILETA,NADS2,206.1379310344828
ILETA,OPAHir,206.1379310344828
ILETA,OROTGLUt,206.1379310344828
ILETA,PCLYSOX,415.1388888888889
ILETA,PHETA1,621.2768199233717
ILETA,PRFGS,206.1379310344828
ILETA,PSERT,621.2768199233717
ILETA,RE0936C,245.0
ILETA,RE0937C,245.0
ILETA,TMDOATthc,415.1388888888889
ILETA,TMLYSOX,415.1388888888889
ILETA,TYRTA,621.2768199233717
ILETA,VALTA,621.2768199233717
ILETA,VANILPYRc,621.2768199233717
ILETA,r0082,415.1388888888889
ILETA,r0085,415.1388888888889
ILETA,r0129,206.1379310344828
ILETA,r0641,206.1379310344828
ILETA,r0819,415.1388888888889
ILETA,r0879,415.1388888888889
ILETA,r1092,451.13793103448273
ILETA,r1093,451.13793103448273
ILETA,r1094,451.13793103448273
ILETA,r1095,451.13793103448273
ILETA,r1096,451.13793103448273
ILETA,r1098,451.13793103448273
ILETA,r1099,451.13793103448273
ILETA,r1100,206.1379310344828
ILETA,r1101,451.13793103448273
ILETA,r1103,451.13793103448273
ILETA,r1104,451.13793103448273
ILETA,r1105,451.13793103448273
ILETA,r1112,451.13793103448273
ILETA,r1113,206.1379310344828
ILETA,r1147,415.1388888888889
ILETA,r1293,451.13793103448273
ILETA,r1294,451.13793103448273
ILETA,r1382,206.1379310344828
ILETA,r1383,206.1379310344828
ILETA,r1402,451.13793103448273
ILETA,r1557,245.0
ILETA,r1571,245.0
ILETA,r1584,245.0
ILETA,r1596,245.0
ILETA,r1607,245.0
ILETA,r1617,245.0
ILETA,r1626,245.0
ILETA,r1634,245.0
ILETA,r1641,245.0
ILETA,r1647,245.0
ILETA,r1652,245.0
ILETA,r1656,245.0
ILETA,r1659,245.0
ILETA,r1661,245.0
ILETA,r1662,245.0
ILETA,r1686,245.0
ILETA,r1701,245.0
ILETA,r1716,245.0
ILETA,r1731,245.0
ILETA,r1746,245.0
ILETA,r1761,245.0
ILETA,r1776,245.0
ILETA,r1791,245.0
ILETA,r1806,245.0
ILETA,r1821,245.0
ILETA,r1836,245.0
ILETA,r1851,245.0
ILETA,r1866,245.0
ILETA,r1881,245.0
ILETA,r1896,245.0
ILETA,r1897,245.0
ILETA,r1898,245.0
ILETA,r1899,245.0
ILETA,r1900,245.0
ILETA,r1901,245.0
ILETA,r1902,245.0
ILETA,r1903,245.0
ILETA,r1904,245.0
ILETA,r1905,245.0
ILETA,r1906,245.0
ILETA,r1907,245.0
ILETA,r1908,245.0
ILETA,r1909,245.0
ILETA,r1910,245.0
ILETA,r1911,245.0
ILETA,r1987,245.0
ILETA,r1988,245.0
ILETA,r1989,245.0
ILETA,r1990,245.0
ILETA,r1991,245.0
ILETA,r2007,245.0
ILETA,r2023,245.0
ILETA,r2039,245.0
ILETA,r2055,245.0
ILETA,r2071,245.0
ILETA,r2093,415.1388888888889
ILETA,r2101,415.1388888888889
ILETA,r2102,415.1388888888889
ILETA,r2103,415.1388888888889
ILETA,r2104,415.1388888888889
ILETA,r2105,415.1388888888889
ILETA,r2106,415.1388888888889
ILETA,r2107,415.1388888888889
ILETA,r2108,415.1388888888889
ILETA,r2109,415.1388888888889
ILETA,r2373,415.1388888888889
ILETA,r2377,415.1388888888889
ILETA,r2381,415.1388888888889
ILETA,r2385,415.1388888888889
ILETA,r2389,415.1388888888889
ILETA,r2419,415.1388888888889
ILETA,r2520,415.1388888888889
ILETAm,ILETAm,3130.020431893688
ILETAm,LCYSTATm,296.37043189368774
ILETAm,LEUTAm,296.37043189368774
ILETAm,OIVD3m,1574.25
ILETAm,ORNTArm,296.37043189368774
ILETAm,PHETA1m,296.37043189368774
ILETAm,TYRTAm,296.37043189368774
ILETAm,VALTAm,296.37043189368774
ILETAm,r0081,296.37043189368774
ILETAm,r0483,296.37043189368774
ILETAm,r0670,1574.25
ILETAm,r1097,1405.8418604651165
ILEt4,ILEt4,374.09375
ILEt4,ILEtec,374.09375
ILEt4,RE0936C,245.0
ILEt4,RE0937C,245.0
ILEt4,r1092,245.0
ILEt4,r1093,245.0
ILEt4,r1094,245.0
ILEt4,r1095,245.0
ILEt4,r1096,245.0
ILEt4,r1098,245.0
ILEt4,r1099,245.0
ILEt4,r1101,245.0
ILEt4,r1103,245.0
ILEt4,r1104,245.0
ILEt4,r1105,245.0
ILEt4,r1112,245.0
ILEt4,r1293,245.0
ILEt4,r1294,245.0
ILEt4,r1402,245.0
ILEt4,r1557,374.09375
ILEt4,r1571,374.09375
ILEt4,r1584,374.09375
ILEt4,r1596,374.09375
ILEt4,r1607,374.09375
ILEt4,r1617,374.09375
ILEt4,r1626,374.09375
ILEt4,r1634,374.09375
ILEt4,r1641,374.09375
ILEt4,r1647,374.09375
ILEt4,r1652,374.09375
ILEt4,r1656,374.09375
ILEt4,r1659,374.09375
ILEt4,r1661,374.09375
ILEt4,r1662,374.09375
ILEt4,r1686,374.09375
ILEt4,r1701,374.09375
ILEt4,r1716,374.09375
ILEt4,r1731,374.09375
ILEt4,r1746,374.09375
ILEt4,r1761,374.09375
ILEt4,r1776,374.09375
ILEt4,r1791,374.09375
ILEt4,r1806,374.09375
ILEt4,r1821,374.09375
ILEt4,r1836,374.09375
ILEt4,r1851,374.09375
ILEt4,r1866,374.09375
ILEt4,r1881,374.09375
ILEt4,r1896,374.09375
ILEt4,r1897,374.09375
ILEt4,r1898,374.09375
ILEt4,r1899,374.09375
ILEt4,r1900,374.09375
ILEt4,r1901,374.09375
ILEt4,r1902,374.09375
ILEt4,r1903,374.09375
ILEt4,r1904,374.09375
ILEt4,r1905,374.09375
ILEt4,r1906,374.09375
ILEt4,r1907,374.09375
ILEt4,r1908,374.09375
ILEt4,r1909,374.09375
ILEt4,r1910,374.09375
ILEt4,r1911,374.09375
ILEt4,r1987,374.09375
ILEt4,r1988,374.09375
ILEt4,r1989,374.09375
ILEt4,r1990,374.09375
ILEt4,r1991,374.09375
ILEt4,r2007,374.09375
ILEt4,r2023,374.09375
ILEt4,r2039,374.09375
ILEt4,r2055,374.09375
ILEt4,r2071,374.09375
ILEtec,ILEtec,374.09375
ILEtec,RE0936C,245.0
ILEtec,RE0937C,245.0
ILEtec,r1092,245.0
ILEtec,r1093,245.0
ILEtec,r1094,245.0
ILEtec,r1095,245.0
ILEtec,r1096,245.0
ILEtec,r1098,245.0
ILEtec,r1099,245.0
ILEtec,r1101,245.0
ILEtec,r1103,245.0
ILEtec,r1104,245.0
ILEtec,r1105,245.0
ILEtec,r1112,245.0
ILEtec,r1293,245.0
ILEtec,r1294,245.0
ILEtec,r1402,245.0
ILEtec,r1557,374.09375
ILEtec,r1571,374.09375
ILEtec,r1584,374.09375
ILEtec,r1596,374.09375
ILEtec,r1607,374.09375
ILEtec,r1617,374.09375
ILEtec,r1626,374.09375
ILEtec,r1634,374.09375
ILEtec,r1641,374.09375
ILEtec,r1647,374.09375
ILEtec,r1652,374.09375
ILEtec,r1656,374.09375
ILEtec,r1659,374.09375
ILEtec,r1661,374.09375
ILEtec,r1662,374.09375
ILEtec,r1686,374.09375
ILEtec,r1701,374.09375
ILEtec,r1716,374.09375
ILEtec,r1731,374.09375
ILEtec,r1746,374.09375
ILEtec,r1761,374.09375
ILEtec,r1776,374.09375
ILEtec,r1791,374.09375
ILEtec,r1806,374.09375
ILEtec,r1821,374.09375
ILEtec,r1836,374.09375
ILEtec,r1851,374.09375
ILEtec,r1866,374.09375
ILEtec,r1881,374.09375
ILEtec,r1896,374.09375
ILEtec,r1897,374.09375
ILEtec,r1898,374.09375
ILEtec,r1899,374.09375
ILEtec,r1900,374.09375
ILEtec,r1901,374.09375
ILEtec,r1902,374.09375
ILEtec,r1903,374.09375
ILEtec,r1904,374.09375
ILEtec,r1905,374.09375
ILEtec,r1906,374.09375
ILEtec,r1907,374.09375
ILEtec,r1908,374.09375
ILEtec,r1909,374.09375
ILEtec,r1910,374.09375
ILEtec,r1911,374.09375
ILEtec,r1987,374.09375
ILEtec,r1988,374.09375
ILEtec,r1989,374.09375
ILEtec,r1990,374.09375
ILEtec,r1991,374.09375
ILEtec,r2007,374.09375
ILEtec,r2023,374.09375
ILEtec,r2039,374.09375
ILEtec,r2055,374.09375
ILEtec,r2071,374.09375
IMACTD,IMACTD,19937.878219554885
IMPC,IMPC,17662.272727272728
IMPC,IMPD,2717.272727272727
IMPC,NTD11,2717.272727272727
IMPC,NTPP9,2717.272727272727
IMPC,r0276,2717.272727272727
IMPD,IMPD,6998.484280160948
IMPD,NTD10,4270.0
IMPD,NTD11,2717.272727272727
IMPD,NTPP11,4281.211552888222
IMPD,NTPP9,2728.484280160949
IMPD,r0276,2728.484280160949
IMPD,r0301,4281.211552888222
INDOXYLF,INDOXYLF,29901.21155288822
INDOXYLF,INDSF,14945.0
INDSF,INDSF,30986.973063973062
INDSF,INDSt,14945.0
INDSF,LCASULT,1096.9730639730635
INDSF,PCSF,1096.9730639730635
INDSF,PRGNLONESULT,1096.9730639730635
INDSF,RE0912C,1096.9730639730635
INDSF,RE2718C,1096.9730639730635
INDSF,RE2722C,1096.9730639730635
INDSF,TCASULT,1096.9730639730635
INDSF,TCDCASULT,1096.9730639730635
INDSF,TDCASULT,1096.9730639730635
INDSF,TRIODTHYSULT,1096.9730639730635
INDSF,TSTSTERONESULT,1096.9730639730635
INDSF,TUDCASULT,1096.9730639730635
INDSF,TYMSULT,1096.9730639730635
INDSF,UDCASULT,1096.9730639730635
INDSF,r0368,543.4545454545454
INDSt,INDSt,19808.90811965812
INDSt,KYNATEtr,732.9081196581196
INDSt,LCYSTAT,415.1388888888889
INDSt,LEUTA,415.1388888888889
INDSt,PCLYSOX,415.1388888888889
INDSt,PHETA1,415.1388888888889
INDSt,PSERT,415.1388888888889
INDSt,TMDOATthc,732.9081196581196
INDSt,TMLYSOX,415.1388888888889
INDSt,TYRTA,415.1388888888889
INDSt,VALTA,415.1388888888889
INDSt,VANILPYRc,415.1388888888889
INDSt,r0082,415.1388888888889
INDSt,r0085,415.1388888888889
INDSt,r0819,415.1388888888889
INDSt,r0879,732.9081196581196
INDSt,r1147,415.1388888888889
INDSt,r2093,732.9081196581196
INDSt,r2101,732.9081196581196
INDSt,r2102,732.9081196581196
INDSt,r2103,732.9081196581196
INDSt,r2104,732.9081196581196
INDSt,r2105,732.9081196581196
INDSt,r2106,732.9081196581196
INDSt,r2107,732.9081196581196
INDSt,r2108,732.9081196581196
INDSt,r2109,732.9081196581196
INDSt,r2373,415.1388888888889
INDSt,r2377,415.1388888888889
INDSt,r2381,415.1388888888889
INDSt,r2385,415.1388888888889
INDSt,r2389,415.1388888888889
INDSt,r2419,415.1388888888889
INDSt,r2520,415.1388888888889
INSt,INSt,3897.558441558441
INSt,INSt2,3897.558441558441
INSt,INSt4,3897.558441558441
INSt,INSt5le,3897.558441558441
INSt,INStl,2717.272727272727
INSt,INStm,2717.272727272727
INSt,NTD11,2717.272727272727
INSt,PUNP5,2717.272727272727
INSt2,INSt2,3928.164360643847
INSt2,INSt4,3897.558441558441
INSt2,INSt5le,3897.558441558441
INSt2,INStl,2717.272727272727
INSt2,INStm,2717.272727272727
INSt2,NTD11,2717.272727272727
INSt2,PUNP5,2717.272727272727
INSt4,INSt4,3897.558441558441
INSt4,INSt5le,3897.558441558441
INSt4,INStl,2717.272727272727
INSt4,INStm,2717.272727272727
INSt4,NTD11,2717.272727272727
INSt4,PUNP5,2717.272727272727
INSt5le,INSt5le,3897.558441558441
INSt5le,INStl,2717.272727272727
INSt5le,INStm,2717.272727272727
INSt5le,NTD11,2717.272727272727
INSt5le,PUNP5,2717.272727272727
INStl,INStl,4880.272727272727
INStl,INStm,2717.272727272727
INStl,NTD11,2717.272727272727
INStl,PUNP5,2717.272727272727
INStm,INStm,5865.772727272727
INStm,NTD11,2717.272727272727
INStm,PUNP5,2717.272727272727
IPDDI,IPDDI,8695.272727272728
IPDDIx,IPDDIx,1871.1
ISOCHOLabc,ISOCHOLabc,9549.211552888222
ISOCHOLabc,ISOCHOLt,9538.0
ISOCHOLabc,ISOCHOLt2,9538.0
ISOCHOLt,ISOCHOLt,9538.0
ISOCHOLt,ISOCHOLt2,9538.0
ISOCHOLt2,ISOCHOLt2,9538.0
ITCOAL1m,ITCOAL1m,5797.238095238095
ITCOAL1m,ITCOALm,4198.0
ITCOAL1m,MECOAS1m,1599.2380952380952
ITCOAL1m,NDPK1m,1599.2380952380952
ITCOAL1m,PEPCKm,1599.2380952380952
ITCOAL1m,SUCOAS1m,1599.2380952380952
ITCOAL1m,r0801,1599.2380952380952
ITCOAL1m,r1432,699.6666666666666
ITCOALm,ITCOALm,4198.0
IVCOAACBP,IVCOAACBP,15994.5
IVCOAACBP,OIVD1m,1049.5
IVCOAACBP,RE2427M,1049.5
IVCOAACBP,r0655,1049.5
IVCOAACBP,r0656,1049.5
KAS8,KAS8,1879.3365528882216
KAS8,MCD,633.9198862215553
KAS8,MCOATA,622.7083333333333
KAS8,RE0565C,633.9198862215553
KAS8,RE0569C,633.9198862215553
KAS8,RE3103C,633.9198862215553
KAS8,RE3110C,633.9198862215553
KAS8,RE3120C,633.9198862215553
KAS8,RE3124C,633.9198862215553
KAS8,RE3148C,633.9198862215553
KAS8,RE3151C,633.9198862215553
KAS8,RE3161C,633.9198862215553
KAS8,RE3165C,633.9198862215553
KAS8,RE3170C,633.9198862215553
KAS8,RE3174C,633.9198862215553
KAS8,RE3224C,633.9198862215553
KAS8,RE3225C,633.9198862215553
KAS8,RE3226C,633.9198862215553
KAS8,RE3241C,633.9198862215553
